"x","y","cov","u","ysim"
0.862876254180602,0.963210702341137,1.51458221416208,3.48136867288806,0
0.973244147157191,0.82943143812709,1.53333325683682,3.05491969949887,1
0.862876254180602,0.849498327759197,1.45127288881049,5.01324035621845,1
0.364548494983278,0.949832775919732,1.39330535600586,5.45686423259391,1
0.842809364548495,0.91304347826087,1.47132529777648,2.7443259020255,0
0.290969899665552,0.511705685618729,1.22105478774869,1.84769922642446,0
0.0802675585284281,0.785953177257525,1.46431287735575,2.40107275259531,1
0.605351170568562,0.79933110367893,1.30564128373366,0.266284896457019,0
0.705685618729097,0.555183946488294,1.23514101686156,2.30939428602232,0
0.377926421404682,0.903010033444816,1.36311464557732,4.45873494732248,1
0.956521739130435,0.48494983277592,1.3765103625922,1.59863813471144,0
0.40133779264214,0.939799331103679,1.3788232874129,3.75277249876371,1
0.418060200668896,0.996655518394649,1.41008436574764,5.50504242945961,1
0.82943143812709,0.819397993311037,1.41288900083226,5.72889954319964,1
0.344481605351171,0.969899665551839,1.41111292132138,3.66355209341764,1
0.782608695652174,0.842809364548495,1.39602433424432,3.71005517112974,1
0.899665551839465,0.953177257525084,1.53666417693388,3.26503287051473,1
0.819397993311037,0.862876254180602,1.42857491720986,4.79447571119632,0
0.806020066889632,0.88628762541806,1.43269943612367,5.73523743561894,1
0.391304347826087,0.923076923076923,1.37129013268751,4.06106239477021,1
0.919732441471572,0.785953177257525,1.46431287735575,5.24794285692755,1
0.702341137123746,0.0133779264214047,1.04632686379341,3.56954122499068,1
0.909698996655518,0.782608695652174,1.45440711414298,4.6079250412177,1
0.357859531772575,0.973244147157191,1.40915577835129,4.67700960573629,1
0.963210702341137,0.832775919732441,1.52562199513118,3.53144981029178,1
0.545150501672241,0.645484949832776,1.2291442202409,2.30112462141412,1
0.0702341137123746,0.331103678929766,1.30179509005214,2.51461739974596,0
0.501672240802676,0.675585284280936,1.23931019363552,3.23886437685984,1
0.866220735785953,0.725752508361204,1.39477527730374,4.33372561525798,1
0.438127090301003,0.996655518394649,1.40719849198784,4.20842258205695,1
